date,gdp,gdp_trend,gdp_cycle,consumption,consumption_trend,consumption_cycle,investment,investment_trend,investment_cycle,hours,hours_trend,hours_cycle,capital,capital_trend,capital_cycle,tfp,tfp_trend,tfp_cycle,real_m2,real_m2_trend,real_m2_cycle,t_bill_3mo,t_bill_3mo_trend,t_bill_3mo_cycle,pce_inflation,pce_inflation_trend,pce_inflation_cycle,unemployment,unemployment_trend,unemployment_cycle
1959-01-01,29.22164352394853,29.120274788613145,0.0034749915763607753,17.719139315427956,17.71704258483623,0.00011833840339114943,4.762109233853983,4.617290964059346,0.030882524757178675,103.06830022044468,103.15249622071862,-0.0008165617280626591,29.13561059880277,29.284311240406122,-0.005090762125788739,16.142553120060914,16.049680001969463,0.005769924403843163,16.48141998506166,16.141960036713,0.02081158974568842,0.027733333333333336,0.0266518620125645,0.0010814713207688356,0.009041951997872388,0.01783047732463785,-0.00878852532676546,0.05833333333333333,0.05662596565448765,0.0017073676788456754
1959-04-01,29.769950399019056,29.24530059129876,0.01778061166177336,17.970944777208793,17.79320616369231,0.009939566417482393,5.091079428635677,4.633643454234025,0.09414639477617937,104.63087288657118,102.9200337379881,0.01648634473996058,29.264863798823207,29.382343755408755,-0.004006332735047469,16.26017761349808,16.12338381398745,0.008448398330680895,16.639710942505708,16.29375769579777,0.021009992983034742,0.03,0.02689488571123504,0.003105114288764959,0.01128143871524312,0.017427198551366756,-0.006145759836123636,0.051000000000000004,0.05722338974081251,-0.006223389740812504
1959-07-01,29.684168663725266,29.377851616375033,0.010372818011197271,18.133025660573004,17.872197777405372,0.014488589208899505,4.7268836023941585,4.651855137737014,0.016000033126658764,103.95234157042053,102.70133811519347,0.012107393771422004,29.47508423664871,29.480090232313085,-0.000169823793127577,16.24129649670988,16.2000313296189,0.0025439889246920977,16.740786961090233,16.447196778835764,0.017693020665394688,0.03540000000000001,0.027104675742853586,0.008295324257146422,0.016644562334217516,0.016990206273569747,-0.00034564393935223106,0.05266666666666667,0.05774447123696315,-0.005077804570296482
1959-10-01,29.674758149850934,29.51823803611772,0.005288479672079127,18.12383327774153,17.954062276393998,0.009411427793107219,4.857318906843931,4.671973895886159,0.038904962273503596,103.65143268453136,102.49648210741704,0.011205184030281146,29.598671324265837,29.57809843773579,0.0006953028170211262,16.242965226019855,16.2796575464374,-0.002256419246521535,16.68058986932597,16.602730718279503,0.004678577238927506,0.042300000000000004,0.027277650879428177,0.015022349120571828,0.02262173278492763,0.016526205616296214,0.006095527168631414,0.05600000000000001,0.05819200667049458,-0.002192006670494573
1960-01-01,30.137636485601114,29.666972535171652,0.015740381075034282,18.12563502304758,18.039009412761484,0.004790633355319152,5.358093308341417,4.694097328156438,0.1323023539395316,103.59696187210356,102.30631691377168,0.012536583872615026,29.64298218660921,29.67692031566709,-0.0011442410162247896,16.49332885208758,16.362325032359355,0.007974549186377633,16.585526607457037,16.76101500069475,-0.010525230193529467,0.03873333333333333,0.027415414470627578,0.01131791886270575,0.01699940699743041,0.01604168567713345,0.0009577213202969607,0.051333333333333335,0.05856561894110539,-0.007232285607772053
1960-04-01,29.89051871085539,29.824681353968607,0.002205046068393557,18.351943224469295,18.1273603491105,0.012313048265176985,4.811385779627155,4.718441666255055,0.019506556866592417,103.47731738354315,102.13240811104664,0.013082342780395884,29.92860485763624,29.777128136078627,0.005074120656908043,16.315529946544096,16.448075285890518,-0.008091054784552298,16.633464892138974,16.922779071316576,-0.01724396499952663,0.029933333333333336,0.0275289588343209,0.0024043744990124363,0.018111424634162265,0.015546945258149146,0.0025644793760131197,0.052333333333333336,0.05886356094432509,-0.006530227610991757
1960-07-01,29.94174047339389,29.992304322232677,-0.0016873168165987273,18.226461859638892,18.219498086256795,0.0003821424090451053,4.740210329965219,4.745622408564643,-0.0011410867840178085,102.57154026997344,101.97711633802054,0.005812070488467214,30.056444446297622,29.8792805689081,0.005911812807040562,16.412652078962125,16.537033930790116,-0.00754984084554966,16.818325006927086,17.088667563918712,-0.015946462086174673,0.0236,0.027636349987666457,-0.004036349987666457,0.015850238079707868,0.01505288173723617,0.0007973563424716976,0.05533333333333334,0.059079565397178346,-0.003746232063845008
1960-10-01,29.453719784998835,30.170850176191472,-0.02405602168608123,18.212336050486122,18.315955613735714,-0.005673401983303794,4.141809221502278,4.776331114591741,-0.1425400001371766,101.27759443746007,101.84362941597958,-0.005573385518179208,30.152294251318857,29.984039164307863,0.005595802620542489,16.26079151678473,16.629246075004314,-0.02240617523595967,16.953339747935733,17.259163825179606,-0.017878388969642778,0.023066666666666666,0.02775715668188443,-0.004690490015217763,0.01472591631527731,0.014571995291897408,0.00015392102337990175,0.06266666666666666,0.059203283624432945,0.003463383042233717
1961-01-01,29.54399242484528,30.36132707084865,-0.0272892415853927,18.13344943829239,18.417283261711642,-0.01553126342294009,4.248665251926584,4.811279486184766,-0.12435817894886059,100.32896710475232,101.73550025550637,-0.013921852631228582,30.0917370518723,30.092186234054186,-1.4926982402130307e-05,16.4222581330848,16.72467975513083,-0.018247840256492953,17.14579115548213,17.43459617440857,-0.01670378826326102,0.0235,0.027908424949452715,-0.004408424949452715,0.015289925494007095,0.014117284447349795,0.0011726410466572999,0.068,0.05922202555581681,0.008777974444183198
1961-04-01,29.94863867093509,30.564317773573208,-0.020349372583045255,18.299534943240005,18.52398000246159,-0.01219046248363842,4.534142331107306,4.85077605778317,-0.06750276051896154,99.77694235332253,101.65592944782624,-0.01865675229332897,30.07263468692011,30.20462160394371,-0.00437933429915871,16.71070596619096,16.82306744058016,-0.006701416719748998,17.365748596178324,17.615108846515067,-0.014257196218636636,0.023033333333333333,0.0281042692665897,-0.005070935933256367,0.009990331936835295,0.013701843929449871,-0.0037115119926145763,0.07,0.059125265735459204,0.010874734264540803
1961-07-01,30.430332930248237,30.77990499209717,-0.011422137024430068,18.351131536750156,18.63637809676238,-0.01542424553607269,4.873718571231183,4.894768503853618,-0.004309769781669859,100.05858385787445,101.6072455161416,-0.015358993706493962,30.129971652752534,30.32225931333936,-0.006361661299022714,16.937104815615104,16.923942811105984,0.000777412755630813,17.559617526421107,17.800665458638,-0.013634034901723435,0.023033333333333333,0.028356048843920373,-0.00532271551058704,0.00975985617054076,0.01333950136470833,-0.0035796451941675703,0.06766666666666667,0.058907964941517066,0.0087587017251496
1961-10-01,30.97824057892152,31.007788376268206,-0.000953369657091141,18.652346246214183,18.754677911901144,-0.005471267670328128,4.9582834582126365,4.9430029473543176,0.00308657327215478,101.16455710428525,101.59061454551968,-0.004202685089341074,30.31479495613904,30.44594595842488,-0.0043169719128473005,17.082700593090316,17.02675725228545,0.003280227508774214,17.784820487647238,17.991066781140646,-0.011530032886813757,0.0246,0.02867195355711147,-0.004071953557111471,0.0064569748114051695,0.01304176468464048,-0.006584789873235311,0.062,0.05857188066106263,0.0034281193389373715
1962-01-01,31.480907847171608,31.247443424912497,0.007443699555928607,18.804502063337203,18.87890593800844,-0.003948898218289365,5.197627924310592,4.995209213751406,0.03972305725081893,101.3770092922653,101.6062560548816,-0.002258775960605419,30.51447418783453,30.576422701430825,-0.0020280774381800093,17.296446213162643,17.130957084781354,0.009613876572715174,18.031346474239935,18.185948802660306,-0.008537538008389856,0.02723333333333333,0.029056846584635608,-0.0018235132513022764,0.008933699189585864,0.012817904542515274,-0.0038842053529294096,0.056333333333333326,0.05812424456974635,-0.0017909112364130272
1962-04-01,31.648520257848993,31.49831690533629,0.004757281363262145,19.001679500677476,19.00902723937914,-0.00038661416339547117,5.097893285188609,5.051120778003012,0.009217218151830409,102.20488231316898,101.65415330544565,0.005403050650518715,30.702512417680033,30.714363531625683,-0.00038592370287693356,17.259703237920863,17.236010218928214,0.0013736792397702757,18.315079282057948,18.384797682351216,-0.003799385171137537,0.02716666666666667,0.029513046133992193,-0.0023463794673255246,0.012571793235481854,0.012673076097930891,-0.00010128286244903695,0.05533333333333334,0.05757443091780555,-0.002241097584472211
1962-07-01,31.892269526723783,31.759990294562158,0.004156315045512837,19.078638933051995,19.144961254912445,-0.003470232426646458,5.140240378083742,5.110589763940167,0.005785033294835706,101.53205785964836,101.73417661986294,-0.0019887102975717497,30.831618524872233,30.860419111952158,-0.0009336890229425521,17.441827738494485,17.34147551009418,0.005770153922177279,18.476448112610836,18.586976167610917,-0.005964283376109769,0.028399999999999998,0.030041730716898574,-0.0016417307168985762,0.011700368815973583,0.012610006882139941,-0.0009096380661663579,0.05566666666666666,0.05693069463595481,-0.0012640279692881437
1962-10-01,31.816934522555385,32.032129897362246,-0.0067407781648878284,19.259045924871682,19.286622700111426,-0.0014308627105696914,4.934981769350689,5.173493725078752,-0.04719925044064066,100.34416369324491,101.8465702676926,-0.014861553716429832,30.934112581596438,31.015249254010165,-0.0026194529339149675,17.51389046400039,17.446915884324564,0.0038314140091202376,18.702088480217686,18.79177258291357,-0.004783944421635766,0.02813333333333334,0.030642612357905025,-0.0025092790245716846,0.013656863367845995,0.012631361124606007,0.0010255022432399882,0.05533333333333334,0.056199889968918434,-0.0008665566355850959
1963-01-01,32.00822347192697,32.31447703618128,-0.00952248198623673,19.27082755173667,19.433883506369522,-0.008425688491978445,5.132719166526603,5.239724856207186,-0.020633417887666594,100.4536111569025,101.99148328818056,-0.015193272213775089,31.003868674862865,31.17951371262245,-0.005649274714497388,17.592831890004963,17.551946970454757,0.0023266578603999832,18.943900249817148,18.998371527816975,-0.002871273272289976,0.029066666666666668,0.031314376999863766,-0.0022477103331970984,0.012206691543861892,0.012739234531001325,-0.0005325429871394331,0.057666666666666665,0.05538808114393998,0.002278585522726688
1963-04-01,32.22794299207588,32.606628250039826,-0.011681717240080491,19.365516253160628,19.586595691819078,-0.01135146730493819,5.202000795780742,5.309014208668414,-0.020362849931694793,100.66138784545853,102.16814709473974,-0.014857668216355258,31.1381868662919,31.353840439174448,-0.006901822143974723,17.663077874359676,17.65621764906521,0.00038846898156208454,19.238617797939074,19.205863256389502,0.0017039922806483254,0.0294,0.03205414228623665,-0.002654142286236654,0.010209869540555916,0.012936363745900147,-0.0027264942053442306,0.05733333333333333,0.05450079079036571,0.0028325425429676226
1963-07-01,32.80151775161408,32.907970488779284,-0.0032401052921504636,19.61614683722024,19.744503785750474,-0.0065221179783669925,5.32464011618054,5.381009293963157,-0.010530832191460116,100.52007781651615,102.37484491602517,-0.018283540495578343,31.291414877415416,31.53876623638257,-0.00787368848726322,17.96296988218664,17.759394720240884,0.011397754211242006,19.52313750394776,19.413263165134914,0.0056438000725345105,0.03293333333333333,0.03285762104152731,7.571229180601546e-05,0.012382149591451785,0.01322515257450977,-0.0008430029830579847,0.055,0.0535449656534936,0.0014550343465064008
1963-10-01,32.8776578779814,33.2176254530864,-0.010287286963536868,19.610265159156935,19.90720354781651,-0.015028491809840894,5.389078582805936,5.455268339689013,-0.012207388664791097,100.87653899826014,102.60891957358088,-0.017027481410960554,31.465999351699818,31.73471031753998,-0.008503467332207304,17.92833988765693,17.861142194937223,0.003755168712927137,19.658078029248536,19.61956585559231,0.001961023227923242,0.03496666666666667,0.03371886725131046,0.0012477994153562086,0.013034214813886447,0.013606300763159142,-0.0005720859492726951,0.05566666666666666,0.052529322817710986,0.0031373438489556774
1964-01-01,33.42928130270235,33.53461289972225,-0.00314592468509467,19.942172177406995,20.074195796771292,-0.006598504815717554,5.513504218486016,5.531287456723199,-0.0032202062523958297,102.53448165529153,102.86653605082941,-0.0032332331019118143,31.65068048058022,31.941952021660207,-0.009160607652043407,18.00009775477822,17.9612452396137,0.0021607941776560224,19.83997782575213,19.823795373182403,0.0008159815449957364,0.0353,0.0346319822213432,0.0006680177786567987,0.014933766558360206,0.014079981181312803,0.000853785377047403,0.05466666666666666,0.05146348876387176,0.003203177902794903
1964-04-01,33.65918407581448,33.857695826947726,-0.005880376090957817,20.21195631705522,20.24477420672672,-0.0016223701937803092,5.481196724334313,5.60849033057875,-0.02295812256479124,102.57607576336719,103.14273956717125,-0.005509124054610126,31.866350522648858,32.16061394798257,-0.009191924048234323,18.076097281499152,18.059527703743136,0.000917077201464167,20.05311842601061,20.02496352658203,0.001405002569406566,0.03476666666666667,0.03559184713201724,-0.0008251804653505723,0.015534344001497224,0.01464600914471701,0.0008883348567802138,0.052000000000000005,0.05035905081273545,0.0016409491872645537
1964-07-01,34.03777561701361,34.185520243260406,-0.00433121429712946,20.481855000698005,20.418123592448957,0.00311645443458497,5.539793312033507,5.68625567908714,-0.02609478687587763,102.79118493110961,103.43232354358979,-0.006217920380573894,32.05597436620923,32.390643186317924,-0.0103860168675598,18.216673032092842,18.15583535738936,0.003345259050433924,20.33649594471138,20.22205791215545,0.005643117190389901,0.03496666666666667,0.03659376067483597,-0.0016270940081693011,0.013906996957844475,0.015304733584978667,-0.001397736627134192,0.05,0.04922959827125084,0.0007704017287491621
1964-10-01,33.99306259251398,34.51655073181694,-0.01528247795979265,20.42487199753579,20.593379114023698,-0.008216248126992287,5.605265752313686,5.763844398042119,-0.027898213453937615,103.33635574067377,103.72967114101024,-0.0037989416157291345,32.25035750834276,32.6318038205094,-0.011758261412281534,18.09197664127867,18.250022514327902,-0.008697753182524526,20.568500513922704,20.4140516702424,0.007537333165100524,0.036833333333333336,0.0376325058035119,-0.0007991724701785635,0.013546950389706769,0.01605705864299016,-0.0025101082532833913,0.04966666666666666,0.0480897460396087,0.0015769206270579567
1965-01-01,34.67133361491022,34.849096357059615,-0.005113982454862942,20.756284482922148,20.769685895597675,-0.000645447319767456,6.112344694545715,5.840382356072698,0.045514180005724825,104.4971655607475,104.02869849767104,0.004493139048443062,32.46084194746897,32.88364454854143,-0.012940908229264636,18.277805230450234,18.341980290399125,-0.003504942737010186,20.787955079810054,20.599961111502587,0.00908454827007077,0.038900000000000004,0.03870184853800249,0.0001981514619975172,0.01200517145847435,0.016903014874251915,-0.004897843415777564,0.048999999999999995,0.04695459051908029,0.002045409480919705
1965-04-01,34.966260512322144,35.181064244676,-0.006124379069416097,20.909238709627157,20.946051741104665,-0.0017590627408687887,6.084070237255119,5.91484842108071,0.028208048004330744,105.10898453029394,104.3230040153335,0.007505865846608728,32.79412474209022,33.145460526479525,-0.010656394265227132,18.297932885594104,18.431498965081452,-0.0072730048640994305,20.951921505685515,20.77887618513982,0.008293458164188472,0.038733333333333335,0.03979505541547135,-0.0010617220821380127,0.014989556456567188,0.017841064016606067,-0.0028515075600388795,0.04666666666666667,0.045840213686328804,0.0008264529803378648
1965-07-01,35.62550019563591,35.510169217640694,0.0032425667741065034,21.19511944677431,21.121442313882223,0.00348219251637083,6.239477193646356,5.986345230566287,0.04141531503631768,105.01710602906427,104.60640795536563,0.003918440172919979,33.13230180011687,33.416256849246075,-0.008533821863876856,18.586654701748838,18.51832583448987,0.0036830066211557266,21.20760756122525,20.94998772214709,0.01222190422236169,0.03866666666666667,0.040905516817745805,-0.002238850151079136,0.01543077582511776,0.01886660665575988,-0.003435830830642122,0.04366666666666667,0.044763975898943015,-0.0010973092322763417
1965-10-01,36.32486371371385,35.83390703312213,0.013607888591979478,21.635934563381493,21.294766195446222,0.015894245574263444,6.2945897639545345,6.0540478343200395,0.03896338497555174,105.66408602064624,104.87315857081175,0.0075134560837781805,33.49637095333471,33.69478294109352,-0.0059059132928309666,18.803960103033425,18.602120751685035,0.010791898304699732,21.452268632015038,21.112584609872812,0.01596111381342924,0.04166666666666667,0.04202595955035184,-0.0003592928836851708,0.015196826365578175,0.0199732611851956,-0.0047764348196174256,0.04100000000000001,0.0437437540476244,-0.0027437540476243916
1966-01-01,37.110467825955254,36.149762636297396,0.02622869895340907,21.925627033434917,21.4649450248877,0.021234996343757917,6.725023010833707,6.117264774627661,0.094720282797492,106.88970934039021,105.11771044651539,0.016716774922040045,33.88333076991129,33.979565271167296,-0.002836146742242196,18.990671284937243,18.682582585684628,0.016356196294407432,21.667445844891397,21.266112815586045,0.018696084463573737,0.0461,0.043147711137471005,0.002952288862528997,0.019771261710670673,0.021152498604126317,-0.0013812368934556438,0.03866666666666667,0.042796739204804264,-0.0041300725381375955
1966-04-01,37.13208315378637,36.45545410904735,0.01839029106341261,21.91947072261904,21.631084469074608,0.013243939947732652,6.619399792854115,6.1754415787441,0.06942430942146394,107.6326406784247,105.33497452384994,0.021578448035682207,34.36007651319321,34.26895300904442,0.0026555397426588634,18.824095941047126,18.75953401158727,0.0034356443508385404,21.68933862899913,21.410233504447312,0.012951823527508122,0.04586666666666667,0.044261874545232546,0.0016047921214341204,0.022818060767461734,0.02239280464000287,0.00042525612745886524,0.03833333333333334,0.04193840759663417,-0.0036050742633008323
1966-07-01,37.33937139648095,36.74924132133551,0.015930722255441676,22.062326921120242,21.792556809734354,0.012303008979519525,6.523335847956894,6.228389195735715,0.04626813491488724,107.82975782685686,105.52094247696276,0.021644226905483066,34.79180014479396,34.561176361873976,0.0066507493873873,18.824234794627877,18.832989998249893,-0.0004649946366428459,21.5464363838942,21.54486855012731,7.276798741573387e-05,0.05043333333333333,0.045361397920304795,0.005071935413028535,0.026834710245432047,0.023681801747217682,0.003152908498214365,0.03766666666666667,0.0411816541539293,-0.0035149874872626302
1966-10-01,37.53514485261179,37.02977431215205,0.013555389974919674,22.074197693598403,21.948903475101215,0.005692218561585527,6.569873290208943,6.276202906820552,0.04572938124900694,107.24157971586214,105.67302985102324,0.014734341111809712,35.17953691120091,34.85446168893483,0.009283421292348049,18.91680670536436,18.90300902508832,0.0007296535227210299,21.51895695388676,21.670131075191637,-0.007000598790256163,0.0521,0.04644023240443197,0.0056597675955680285,0.03162197907899489,0.02500737816524283,0.006614600913752058,0.037,0.040537120636090274,-0.0035371206360902754
1967-01-01,37.741528305743174,37.29605689020747,0.011873427105699275,22.10014457693362,22.09982962143514,1.4251388340991156e-05,6.384857787971013,6.319181029951393,0.01033960051138072,106.7707831325567,105.79010049926255,0.00922737593894496,35.55344678843619,35.14712066992772,0.011494408229087316,19.004837418220447,18.96964748002937,0.00185334697011319,21.704459932827262,21.78615465434702,-0.003756894142956657,0.04513333333333333,0.047495499098991444,-0.0023621657656581127,0.026606216071108912,0.026359392701361756,0.0002468233697471567,0.03833333333333334,0.040013251935338154,-0.0016799186020048165
1967-04-01,37.62405550390181,37.54740794264871,0.0020392735301753007,22.311555986260498,22.24511879841935,0.0029821452071430166,6.093313425014375,6.3578269046883475,-0.04249462718981056,105.7345823707598,105.872023028102,-0.0012990206653542558,35.85253057346858,35.437614582071895,0.011640337538547652,19.01034239947759,19.032973632696315,-0.0011897614744826868,22.029790927485692,21.892995634458675,0.0062289187928494805,0.0366,0.048527856460107814,-0.011927856460107814,0.023196638854370066,0.027731838288429005,-0.004535199434058938,0.03833333333333334,0.03961628224349646,-0.0012829489101631245
1967-07-01,37.79376611254198,37.78343502963492,0.0002733915205981319,22.308347979907264,22.384556595798557,-0.003410326112195161,6.2390969631127495,6.39270970573934,-0.02432277815134798,105.56924166220216,105.91931186488307,-0.003310538717709477,36.025598268100715,35.72461273068336,0.008389865304991417,19.083335798774716,19.093081043963227,-0.0005105374577363264,22.303237367349528,21.99067462625353,0.014113358482487737,0.043,0.049536486590302166,-0.006536486590302169,0.02490016443504839,0.029118862123905218,-0.00421869768885683,0.03799999999999999,0.039351395803262454,-0.0013513958032624618
1967-10-01,37.905022401212484,38.00381108399707,-0.002602825890502647,22.286556363407982,22.517972829918694,-0.010330139768410795,6.349605897408926,6.424249701929822,-0.011687098474038482,105.56781537888642,105.93243087421905,-0.0034479000663578674,36.24234574065009,36.00700716929476,0.006514643915874085,19.099540048250365,19.15005232216025,-0.0026411943314217368,22.422060607701937,22.079312680492478,0.015404230450445144,0.04753333333333333,0.05051311668180802,-0.0029797833484746863,0.025757575757575868,0.030511776905604745,-0.004754201148028877,0.039,0.03922297501426453,-0.00022297501426452732
1968-01-01,38.52825508346464,38.20823449208079,0.008340815391736811,22.72144600318329,22.64515267331641,0.003363417316503803,6.452028575458704,6.45278435218992,-0.0001171309861394132,105.34769703348434,105.91165843053021,-0.005339055735298359,36.50209243758298,36.283850600703246,0.005996830756141325,19.39140145608116,19.20396688897982,0.009712877409079113,22.468781658337708,22.159241633434426,0.01387222493895024,0.050499999999999996,0.051445388622739924,-0.0009453886227399275,0.03370329478761125,0.0318992586452864,0.0018040361423248483,0.03733333333333333,0.03923455765375406,-0.0019012243204207316
1968-04-01,39.03925570968575,38.396360943352356,0.016605008546981992,22.980976160715002,22.765737214058642,0.00941009830253181,6.641040580626175,6.478615259816193,0.02476187210426306,105.99502680783455,105.85707727703331,0.0013023193788361809,36.79639276568647,36.554322177311576,0.006600384669216641,19.51558069261977,19.25487509651381,0.013448875971248775,22.52356888316073,22.23102441512968,0.013073457410856193,0.0552,0.052319081936619674,0.002880918063380325,0.03932681741946675,0.033267011978991484,0.006059805440475269,0.035666666666666666,0.03938954213959851,-0.003722875472931847
1968-07-01,39.18253324200049,38.568066475251875,0.015806426247188643,23.32931305343023,22.879416040269163,0.01947299735578234,6.415538424751517,6.5020527165760305,-0.013395002899682096,106.30983780589045,105.76844950064637,0.005105562555598908,37.10170109303329,36.81772245206547,0.007683502506711015,19.493026803670297,19.302946725236364,0.009799037483376072,22.645710936208733,22.29543525830433,0.015588510782113651,0.05196666666666666,0.05311938527907985,-0.0011527186124131866,0.0403965161586064,0.03460186906535026,0.005794647093256139,0.035333333333333335,0.03969013862446509,-0.004356805291131756
1968-10-01,39.1497956767541,38.723652400714315,0.010944616948058705,23.25365130092357,22.986016135845166,0.011576127971970607,6.501576555473476,6.523515846424763,-0.0033687763622372024,106.46193163657746,105.64565681221869,0.007696837817924518,37.314347538898225,37.07349357681222,0.006475649787328397,19.419765555150438,19.348517437582494,0.003675592122284854,22.739610462330305,22.353448847275658,0.01712773811607926,0.05586666666666666,0.05383328787954263,0.002033378787124035,0.04294966481081697,0.03589444944139328,0.00705521536942369,0.034,0.0401362304638504,-0.006136230463850395
1969-01-01,39.58544942018423,38.863833102908494,0.018397533991299397,23.39272244655665,23.085650781080957,0.013213721225293185,6.8698301328217095,6.543376953794412,0.048685993997307,106.980625743911,105.48895145443673,0.014041528371580014,37.5508779780495,37.32125095166414,0.006133864486833396,19.53068891325777,19.392046097881718,0.007124031839005784,22.789445080997375,22.40627510474136,0.016956435494884126,0.06093333333333334,0.05444705851829744,0.0064862748150359,0.041992242396986956,0.037138994298584374,0.004853248098402582,0.034,0.040724978009944096,-0.006724978009944094
1969-04-01,39.544396036634325,38.989621979966984,0.014128483402196856,23.44936204571928,23.178611150869173,0.011613369370528925,6.769090432145564,6.562000683689743,0.03107118645877005,107.53235572131332,105.29912416227323,0.020986684177286108,37.88565781132865,37.56076164792275,0.008612686303408168,19.384993277317562,19.434041256114632,-0.002527007973657014,22.609226847371055,22.45538048298397,0.0068278399030181625,0.06196666666666666,0.05494823683737569,0.007018429829290976,0.04457181013855638,0.03833415433799328,0.006237655800563097,0.034333333333333334,0.04144970647089592,-0.0071163731375625885
1969-07-01,39.634642798773406,39.10251421578594,0.013516786862865171,23.42107246139278,23.26539274908972,0.006669182968880971,6.832996471617624,6.579957073217159,0.037735077935912464,107.60013187215063,105.07791481796649,0.023719752441548003,38.175114646355546,37.79194167860518,0.01008795748600333,19.36960912582923,19.47510315318769,-0.005431590583510726,22.341296574036058,22.502485512465384,-0.007188940144093436,0.07023333333333333,0.055328416400568146,0.014904916932765182,0.04653852508674339,0.039481613540751234,0.007056911545992153,0.035666666666666666,0.04229953794359942,-0.006632871276932753
1969-10-01,39.25113816971902,39.20438402413427,0.0011918638691588157,23.4636393807363,23.346674432350575,0.004997411137954266,6.486976824277489,6.597950999499109,-0.016962544626536902,106.77721047722899,104.82845417079399,0.01841927441332114,38.44861595627089,38.01491949522712,0.01134399840060496,19.230044435625405,19.515806567851868,-0.014750860096646168,22.139598863085027,22.549422544187298,-0.018341648906384123,0.07353333333333334,0.055583577290308925,0.017949756043024415,0.0470094781566619,0.04058695442286482,0.006422523733797078,0.035666666666666666,0.04325914679173715,-0.007592480125070487
1970-01-01,38.98887386019348,39.29746879524731,-0.007883789763470705,23.42911604297595,23.42324741495706,0.00025051577408019554,6.23528971771186,6.616851213255061,-0.05939456484257044,105.80998905296673,104.55541952488275,0.011927668245659717,38.61212073984512,38.230077016567535,0.009943673719926771,19.186352971472598,19.556664794140634,-0.019116894948799867,21.798954334821516,22.597937940692464,-0.03599665820116238,0.0721,0.05571901516211511,0.016380984837884888,0.04898575744497191,0.04166017007005687,0.007325587374915038,0.04166666666666667,0.0443090618344436,-0.00264239516777693
1970-04-01,38.83772403792101,39.38406435948501,-0.013969233307217888,23.34429662584282,23.495990639039885,-0.006477097062666193,6.238596533478625,6.637466273628036,-0.061975062791519875,103.88025385078825,104.26465986460765,-0.003693642510835815,38.701101584008576,38.43808589029401,0.006819276208803959,19.326424247337247,19.59801476530371,-0.013954982131403337,21.529716653695143,22.64953365236156,-0.05070511166206293,0.06676666666666667,0.05575124426903065,0.011015422397636018,0.047251225229064664,0.042715267645383866,0.004535957583680798,0.04766666666666666,0.0454250665907751,0.0022416000758915602
1970-07-01,38.9737052910693,39.46629696060042,-0.012559870752581581,23.450489228502825,23.565800426814157,-0.004905169266317788,6.240621591403522,6.660368462594432,-0.06509501630865566,102.78460134113902,103.96274728982246,-0.011397086436724102,38.77386615716228,38.63987988542101,0.0034615662561470195,19.515385127411744,19.639961617486414,-0.00636321324047362,21.71308367972305,22.705215354675335,-0.04467963600199454,0.06326666666666667,0.055707016979623214,0.0075596496870434515,0.04467950742027149,0.04377083280401158,0.0009086746162599094,0.051666666666666666,0.04658129308280808,0.005085373583858584
1970-10-01,38.331193278210776,39.54596770496731,-0.03119972404177984,23.245060559666015,23.633489851089013,-0.016572107185913953,5.871608332765108,6.685880770286193,-0.1298693668325479,101.41266098852645,103.65594538040412,-0.021879252212739786,38.83857986921643,38.83658382668543,5.139461409475743e-05,19.35074130476866,19.6824397412642,-0.01699612546715068,21.87789184921934,22.765278828023938,-0.039759894485303704,0.05353333333333334,0.05561997030145896,-0.0020866369681256172,0.04614744290099382,0.04484828617459562,0.0012991567263982012,0.05833333333333333,0.047753274332666434,0.010580059000666893
1971-01-01,39.153178957588224,39.624582206483,-0.011968069889030097,23.426111480262204,23.699809705214275,-0.011615743330452677,6.53595774199157,6.714060448143913,-0.026885009702249274,101.3147808274029,103.34971020946202,-0.01988617011544047,38.819063152164034,39.0294343001998,-0.005404642786986269,19.78159422458388,19.725304529361345,0.00284961538813322,22.118218605668368,22.829387584760205,-0.03164699494692336,0.0384,0.05552846602315844,-0.017128466023158442,0.04397243365562642,0.04596961630742673,-0.0019971826518003083,0.059333333333333335,0.04891972172096394,0.010413611612369394
1971-04-01,39.140802512533654,39.70288417160834,-0.014258368813852673,23.466283269018376,23.765273600681013,-0.0126607863627064,6.679762286692094,6.744420927766722,-0.009633232810259518,101.07237954557459,103.04802483047561,-0.019358250704748947,38.960992435880435,39.21969673889862,-0.006618136780660144,19.78087308022097,19.768200129367873,0.0006408722257376098,22.545821149855442,22.896634278861168,-0.015440191122650937,0.0425,0.055469561785237126,-0.012969561785237123,0.04430540719263454,0.04715762372574968,-0.00285221653311514,0.05900000000000001,0.05006595916518976,0.008934040834810253
1971-07-01,39.24612499322968,39.781325693404504,-0.013544885429080722,23.51414995571603,23.830228081962115,-0.013352496555740334,6.733600971305328,6.776354915046602,-0.006329271068918452,100.52045381020946,102.7535489248322,-0.0219721649030582,39.139611079723444,39.40853000498726,-0.00684726518639156,19.87297894373198,19.810802871815568,0.0031335785023012264,22.856568177714394,22.965647848989143,-0.004761004018442261,0.050100000000000006,0.055469609936945996,-0.00536960993694599,0.044380635736235075,0.048433860713651834,-0.00405322497741676,0.06033333333333334,0.051183819090090794,0.009149514243242549
